-6.262500,119.072100
-6.274900,119.093900
-6.287300,119.115600
-6.299700,119.137300
-6.312100,119.159000
-6.324500,119.180700
-6.336900,119.202400
-6.349300,119.224100
-6.361700,119.245800
-6.374100,119.267500
-6.386500,119.289200
-6.398900,119.310900
-6.411300,119.332600
-6.423700,119.354300
-6.436200,119.376000
-6.448600,119.397700
-6.461000,119.419400
-6.473400,119.441100
-6.485900,119.462800
-6.498300,119.484500
-6.510700,119.506200
-6.523200,119.527900
-6.535600,119.549500
-6.548100,119.571200
-6.560500,119.592900
-6.573000,119.614600
-6.585400,119.636300
-6.597900,119.657900
-6.610300,119.679600
-6.622800,119.701300
-6.635300,119.723000
-6.647700,119.744600
-6.660200,119.766300
-6.672700,119.788000
-6.685100,119.809600
-6.697600,119.831300
-6.710100,119.853000
-6.722600,119.874600
-6.735100,119.896300
-6.747600,119.917900
-6.760100,119.939600
-6.772500,119.961200
-6.785000,119.982900
-6.797500,120.004500
-6.810000,120.026200
-6.822500,120.047800
-6.835100,120.069500
-6.847600,120.091100
-6.860100,120.112800
-6.872600,120.134400
-6.885100,120.156100
-6.897600,120.177700
-6.910200,120.199300
-6.922700,120.221000
-6.935200,120.242600
-6.947700,120.264200
-6.960300,120.285900
-6.972800,120.307500
-6.985400,120.329100
-6.997900,120.350700
-7.010400,120.372400
-7.023000,120.394000
-7.035500,120.415600
-7.048100,120.437200
-7.060700,120.458900
-7.073200,120.480500
-7.085800,120.502100
-7.098300,120.523700
-7.110900,120.545300
-7.123500,120.566900
-7.136000,120.588500
-7.148600,120.610100
-7.161200,120.631700
-7.173800,120.653300
-7.186400,120.674900
-7.198900,120.696600
-7.211500,120.718100
-7.224100,120.739700
-7.236700,120.761300
-7.249300,120.782900
-7.261900,120.804500
-7.274500,120.826100
-7.287100,120.847700
-7.299700,120.869300
-7.312300,120.890900
-7.325000,120.912500
-7.337600,120.934100
-7.350200,120.955600
-7.362800,120.977200
-7.375400,120.998800
-7.388100,121.020400
-7.400700,121.042000
-7.413300,121.063500
-7.425900,121.085100
-7.438600,121.106700
-7.451200,121.128200
-7.463900,121.149800
-7.476500,121.171400
-7.489200,121.192900
-7.501800,121.214500
-7.514500,121.236100
-7.527100,121.257600
-7.539800,121.279200
-7.552400,121.300700
-7.565100,121.322300
-7.577800,121.343800
-7.590400,121.365400
-7.603100,121.386900
-7.615800,121.408500
-7.628500,121.430000
-7.641100,121.451600
-7.653800,121.473100
-7.666500,121.494700
-7.679200,121.516200
-7.691900,121.537800
-7.704600,121.559300
-7.717300,121.580800
-7.730000,121.602400
-7.742700,121.623900
-7.755400,121.645400
-7.768100,121.667000
-7.780800,121.688500
-7.793500,121.710000
-7.806200,121.731500
-7.818900,121.753100
-7.831700,121.774600
-7.844400,121.796100
-7.857100,121.817600
-7.869800,121.839100
-7.882600,121.860700
-7.895300,121.882200
-7.908000,121.903700
-7.920800,121.925200
-7.933500,121.946700
-7.946300,121.968200
-7.959000,121.989700
-7.971800,122.011200
-7.984500,122.032700
-7.997300,122.054200
-8.010000,122.075700
-8.022800,122.097200
-8.035600,122.118700
-8.048300,122.140200
-8.061100,122.161700
-8.073900,122.183200
-8.086600,122.204700
-8.099400,122.226200
-8.112200,122.247700
-8.125000,122.269100
-8.137800,122.290600
-8.150600,122.312100
-8.163300,122.333600
-8.176100,122.355100
-8.188900,122.376500
-8.201700,122.398000
-8.214500,122.419500
-8.227300,122.441000
-8.240100,122.462400
-8.253000,122.483900
-8.265800,122.505400
-8.278600,122.526800
-8.291400,122.548300
-8.304200,122.569800
-8.317000,122.591200
-8.329900,122.612700
-8.342700,122.634100
-8.355500,122.655600
-8.368400,122.677100
-8.381200,122.698500
-8.394000,122.720000
-8.406900,122.741400
-8.419700,122.762900
-8.432600,122.784300
-8.445400,122.805800
-8.458300,122.827200
-8.471100,122.848600
-8.484000,122.870100
-8.496800,122.891500
-8.509700,122.913000
-8.522600,122.934400
-8.535400,122.955800
-8.548300,122.977300
-8.561200,122.998700
-8.574100,123.020100
-8.586900,123.041500
-8.599800,123.063000
-8.612700,123.084400
-8.625600,123.105800
-8.638500,123.127200
-8.651400,123.148700
-8.664300,123.170100
-8.677200,123.191500
-8.690100,123.212900
-8.703000,123.234300
-8.715900,123.255700
-8.728800,123.277100
-8.741700,123.298500
-8.754600,123.320000
-8.767500,123.341400
-8.780400,123.362800
-8.793400,123.384200
-8.806300,123.405600
-8.819200,123.427000
-8.832100,123.448400
-8.845100,123.469800
-8.858000,123.491100
-8.870900,123.512500
-8.883900,123.533900
-8.896800,123.555300
-8.909800,123.576700
-8.922700,123.598100
-8.935700,123.619500
-8.948600,123.640900
-8.961600,123.662200
-8.974500,123.683600
-8.987500,123.705000
-9.000500,123.726400
-9.013400,123.747700
-9.026400,123.769100
-9.039400,123.790500
-9.052400,123.811900
-9.065300,123.833200
-9.078300,123.854600
-9.091300,123.876000
-9.104300,123.897300
-9.117300,123.918700
-9.130300,123.940000
-9.143300,123.961400
-9.156200,123.982800
-9.169200,124.004100
-9.182300,124.025500
-9.195300,124.046800
-9.208300,124.068200
-9.221300,124.089500
-9.234300,124.110900
-9.247300,124.132200
-9.260300,124.153500
-9.273300,124.174900
-9.286400,124.196200
-9.299400,124.217600
-9.312400,124.238900
-9.325400,124.260200
-9.338500,124.281600
-9.351500,124.302900
-9.364600,124.324200
-9.377600,124.345600
-9.390600,124.366900
-9.403700,124.388200
-9.416700,124.409500
-9.429800,124.430900
-9.442800,124.452200
-9.455900,124.473500
-9.469000,124.494800
-9.482000,124.516100
-9.495100,124.537400
-9.508200,124.558800
-9.521200,124.580100
-9.534300,124.601400
-9.547400,124.622700
-9.560500,124.644000
-9.573500,124.665300
-9.586600,124.686600
-9.599700,124.707900
-9.612800,124.729200
-9.625900,124.750500
-9.639000,124.771800
-9.652100,124.793100
-9.665200,124.814400
-9.678300,124.835700
-9.691400,124.857000
-9.704500,124.878200
-9.717600,124.899500
-9.730700,124.920800
-9.743900,124.942100
-9.757000,124.963400
-9.770100,124.984700
-9.783200,125.005900
-9.796300,125.027200
-9.809500,125.048500
-9.822600,125.069800
-9.835700,125.091000
-9.848900,125.112300
-9.862000,125.133600
-9.875200,125.154800
-9.888300,125.176100
-9.901500,125.197400
-9.914600,125.218600
-9.927800,125.239900
-9.940900,125.261100
-9.954100,125.282400
-9.967200,125.303700
-9.980400,125.324900
-9.993600,125.346200
-10.006700,125.367400
-10.019900,125.388700
-10.033100,125.409900
-10.046300,125.431200
-10.059400,125.452400
-10.072600,125.473600
-10.085800,125.494900
-10.099000,125.516100
-10.112200,125.537400
-10.125400,125.558600
-10.138600,125.579800
-10.151800,125.601100
-10.165000,125.622300
-10.178200,125.643500
-10.191400,125.664700
-10.204600,125.686000
-10.217800,125.707200
-10.231000,125.728400
-10.244200,125.749600
-10.257500,125.770800
-10.270700,125.792100
-10.283900,125.813300
-10.297100,125.834500
-10.310400,125.855700
-10.323600,125.876900
-10.336800,125.898100
-10.350100,125.919300
-10.363300,125.940500
-10.376600,125.961700
-10.389800,125.982900
-10.403100,126.004100
-10.416300,126.025300
-10.429600,126.046500
-10.442800,126.067700
-10.456100,126.088900
-10.469300,126.110100
-10.482600,126.131300
-10.495900,126.152500
-10.509200,126.173700
-10.522400,126.194900
-10.535700,126.216100
-10.549000,126.237200
-10.562300,126.258400
-10.575500,126.279600
-10.588800,126.300800
-10.602100,126.322000
-10.615400,126.343100
-10.628700,126.364300
-10.642000,126.385500
-10.655300,126.406600
-10.668600,126.427800
-10.681900,126.449000
-10.695200,126.470100
-10.708500,126.491300
-10.721800,126.512500
-10.735200,126.533600
-10.748500,126.554800
-10.761800,126.575900
-10.775100,126.597100
-10.788400,126.618200
-10.801800,126.639400
-10.815100,126.660500
-10.828400,126.681700
-10.841800,126.702800
-10.855100,126.724000
-10.868500,126.745100
-10.881800,126.766300
-10.895100,126.787400
-10.908500,126.808500
-10.921800,126.829700
-10.935200,126.850800
-10.948600,126.871900
-10.961900,126.893100
-10.975300,126.914200
-10.988600,126.935300
-11.002000,126.956400
-11.015400,126.977600
-11.028800,126.998700
-11.042100,127.019800
-11.055500,127.040900
-11.068900,127.062000
-11.082300,127.083200
-11.095700,127.104300
-11.109100,127.125400
-11.122400,127.146500
-11.135800,127.167600
-11.149200,127.188700
-11.162600,127.209800
-11.176000,127.230900
-11.189400,127.252000
-11.202900,127.273100
-11.216300,127.294200
-11.229700,127.315300
-11.243100,127.336400
-11.256500,127.357500
-11.269900,127.378600
-11.283400,127.399700
-11.296800,127.420800
-11.310200,127.441900
-11.323600,127.463000
-11.337100,127.484000
-11.350500,127.505100
-11.364000,127.526200
-11.377400,127.547300
-11.390800,127.568400
-11.404300,127.589400
-11.417700,127.610500
-11.431200,127.631600
-11.444600,127.652600
-11.458100,127.673700
-11.471600,127.694800
-11.485000,127.715900
-11.498500,127.736900
-11.512000,127.758000
-11.525400,127.779000
-11.538900,127.800100
-11.552400,127.821200
-11.565900,127.842200
-11.579300,127.863300
-11.592800,127.884300
-11.606300,127.905400
-11.619800,127.926400
-11.633300,127.947500
-11.646800,127.968500
-11.660300,127.989500
-11.673800,128.010600
-11.687300,128.031600
-11.700800,128.052700
-11.714300,128.073700
-11.727800,128.094700
-11.741300,128.115800
-11.754800,128.136800
-11.768400,128.157800
-11.781900,128.178900
-11.795400,128.199900
-11.808900,128.220900
-11.822500,128.241900
-11.836000,128.263000
-11.849500,128.284000
-11.863100,128.305000
-11.876600,128.326000
-11.890100,128.347000
-11.903700,128.368000
-11.917200,128.389000
-11.930800,128.410100
-11.944300,128.431100
-11.957900,128.452100
-11.971500,128.473100
-11.985000,128.494100
-11.998600,128.515100
-12.012100,128.536100
-12.025700,128.557100
-12.039300,128.578100
-12.052900,128.599100
-12.066400,128.620100
-12.080000,128.641000
-12.093600,128.662000
-12.107200,128.683000
-12.120800,128.704000
-12.134400,128.725000
-12.147900,128.746000
-12.161500,128.767000
-12.175100,128.787900
-12.188700,128.808900
-12.202300,128.829900
-12.215900,128.850900
-12.229600,128.871800
-12.243200,128.892800
-12.256800,128.913800
-12.270400,128.934700
-12.284000,128.955700
-12.297600,128.976700
-12.311300,128.997600
-12.324900,129.018600
-12.338500,129.039600
-12.352100,129.060500
-12.365800,129.081500
-12.379400,129.102400
-12.393000,129.123400
-12.406700,129.144300
-12.420300,129.165300
-12.434000,129.186200
-12.447600,129.207200
-12.461300,129.228100
-12.474900,129.249000
-12.488600,129.270000
-12.502300,129.290900
-12.515900,129.311900
-12.529600,129.332800
-12.543300,129.353700
-12.556900,129.374700
-12.570600,129.395600
-12.584300,129.416500
-12.597900,129.437400
-12.611600,129.458400
-12.625300,129.479300
-12.639000,129.500200
-12.652700,129.521100
-12.666400,129.542000
-12.680100,129.563000
-12.693800,129.583900
-12.707500,129.604800
-12.721200,129.625700
-12.734900,129.646600
-12.748600,129.667500
-12.762300,129.688400
-12.776000,129.709300
-12.789700,129.730200
-12.803400,129.751100
-12.817200,129.772000
-12.830900,129.792900
-12.844600,129.813800
-12.858300,129.834700
-12.872100,129.855600
-12.885800,129.876500
-12.899500,129.897400
-12.913300,129.918300
-12.927000,129.939200
-12.940800,129.960000
-12.954500,129.980900
-12.968300,130.001800
-12.982000,130.022700
-12.995800,130.043600
-13.009500,130.064400
-13.023300,130.085300
-13.037000,130.106200
-13.050800,130.127000
-13.064600,130.147900
-13.078300,130.168800
-13.092100,130.189600
-13.105900,130.210500
-13.119700,130.231400
-13.133400,130.252200
-13.147200,130.273100
-13.161000,130.293900
-13.174800,130.314800
-13.188600,130.335600
-13.202400,130.356500
-13.216200,130.377300
-13.230000,130.398200
-13.243800,130.419000
-13.257600,130.439900
-13.271400,130.460700
-13.285200,130.481600
-13.299000,130.502400
-13.312800,130.523200
-13.326600,130.544100
-13.340500,130.564900
-13.354300,130.585700
-13.368100,130.606600
-13.381900,130.627400
-13.395800,130.648200
-13.409600,130.669000
-13.423400,130.689900
-13.437300,130.710700
-13.451100,130.731500
-13.465000,130.752300
-13.478800,130.773100
-13.492600,130.794000
-13.506500,130.814800
-13.520300,130.835600
-13.534200,130.856400
-13.548100,130.877200
-13.561900,130.898000
-13.575800,130.918800
-13.589700,130.939600
-13.603500,130.960400
-13.617400,130.981200
-13.631300,131.002000
-13.645100,131.022800
-13.659000,131.043600
-13.672900,131.064400
-13.686800,131.085200
-13.700700,131.106000
-13.714600,131.126700
-13.728500,131.147500
-13.742400,131.168300
-13.756200,131.189100
-13.770100,131.209900
-13.784100,131.230700
-13.798000,131.251400
-13.811900,131.272200
-13.825800,131.293000
-13.839700,131.313700
-13.853600,131.334500
-13.867500,131.355300
-13.881400,131.376100
-13.895400,131.396800
-13.909300,131.417600
-13.923200,131.438300
-13.937200,131.459100
-13.951100,131.479900
-13.965000,131.500600
-13.979000,131.521400
-13.992900,131.542100
-14.006800,131.562900
-14.020800,131.583600
-14.034700,131.604400
-14.048700,131.625100
-14.062600,131.645800
-14.076600,131.666600
-14.090600,131.687300
-14.104500,131.708100
-14.118500,131.728800
-14.132500,131.749500
-14.146400,131.770300
-14.160400,131.791000
-14.174400,131.811700
-14.188400,131.832500
-14.202300,131.853200
-14.216300,131.873900
-14.230300,131.894600
-14.244300,131.915300
-14.258300,131.936100
-14.272300,131.956800
-14.286300,131.977500
-14.300300,131.998200
-14.314300,132.018900
-14.328300,132.039600
-14.342300,132.060300
-14.356300,132.081000
-14.370300,132.101800
-14.384300,132.122500
-14.398300,132.143200
-14.412400,132.163900
-14.426400,132.184600
-14.440400,132.205200
-14.454400,132.225900
-14.468500,132.246600
-14.482500,132.267300
-14.496500,132.288000
-14.510600,132.308700
-14.524600,132.329400
-14.538600,132.350100
-14.552700,132.370800
-14.566700,132.391400
-14.580800,132.412100
-14.594800,132.432800
-14.608900,132.453500
-14.622900,132.474100
-14.637000,132.494800
-14.651100,132.515500
-14.665100,132.536100
-14.679200,132.556800
-14.693300,132.577500
-14.707400,132.598100
-14.721400,132.618800
-14.735500,132.639500
-14.749600,132.660100
-14.763700,132.680800
-14.777800,132.701400
-14.791800,132.722100
-14.805900,132.742700
-14.820000,132.763400
-14.834100,132.784000
-14.848200,132.804700
-14.862300,132.825300
-14.876400,132.845900
-14.890500,132.866600
-14.904700,132.887200
-14.918800,132.907900
-14.932900,132.928500
-14.947000,132.949100
-14.961100,132.969800
-14.975200,132.990400
-14.989400,133.011000
-15.003500,133.031600
-15.017600,133.052300
-15.031800,133.072900
-15.045900,133.093500
-15.060000,133.114100
-15.074200,133.134700
-15.088300,133.155400
-15.102500,133.176000
-15.116600,133.196600
-15.130800,133.217200
-15.144900,133.237800
-15.159100,133.258400
-15.173200,133.279000
-15.187400,133.299600
-15.201500,133.320200
-15.215700,133.340800
-15.229900,133.361400
-15.244100,133.382000
-15.258200,133.402600
-15.272400,133.423200
-15.286600,133.443800
-15.300800,133.464400
-15.315000,133.485000
-15.329100,133.505500
-15.343300,133.526100
-15.357500,133.546700
-15.371700,133.567300
-15.385900,133.587900
-15.400100,133.608400
-15.414300,133.629000
-15.428500,133.649600
-15.442700,133.670200
-15.456900,133.690700
-15.471100,133.711300
-15.485400,133.731900
-15.499600,133.752400
-15.513800,133.773000
-15.528000,133.793500
-15.542200,133.814100
-15.556500,133.834700
-15.570700,133.855200
-15.584900,133.875800
-15.599200,133.896300
-15.613400,133.916900
-15.627700,133.937400
-15.641900,133.958000
-15.656100,133.978500
-15.670400,133.999000
-15.684600,134.019600
-15.698900,134.040100
-15.713200,134.060700
-15.727400,134.081200
-15.741700,134.101700
-15.755900,134.122300
-15.770200,134.142800
-15.784500,134.163300
-15.798700,134.183800
-15.813000,134.204400
-15.827300,134.224900
-15.841600,134.245400
-15.855900,134.265900
-15.870100,134.286400
-15.884400,134.307000
-15.898700,134.327500
-15.913000,134.348000
-15.927300,134.368500
-15.941600,134.389000
-15.955900,134.409500
-15.970200,134.430000
-15.984500,134.450500
-15.998800,134.471000
-16.013100,134.491500
-16.027400,134.512000
-16.041800,134.532500
-16.056100,134.553000
-16.070400,134.573500
-16.084700,134.594000
-16.099000,134.614500
-16.113400,134.635000
-16.127700,134.655400
-16.142000,134.675900
-16.156400,134.696400
-16.170700,134.716900
-16.185100,134.737400
-16.199400,134.757800
-16.213700,134.778300
-16.228100,134.798800
-16.242400,134.819300
-16.256800,134.839700
-16.271200,134.860200
-16.285500,134.880700
-16.299900,134.901100
-16.314200,134.921600
-16.328600,134.942000
-16.343000,134.962500
-16.357300,134.983000
-16.371700,135.003400
-16.386100,135.023900
-16.400500,135.044300
-16.414900,135.064800
-16.429200,135.085200
-16.443600,135.105700
-16.458000,135.126100
-16.472400,135.146500
-16.486800,135.167000
-16.501200,135.187400
-16.515600,135.207900
-16.530000,135.228300
-16.544400,135.248700
-16.558800,135.269200
-16.573200,135.289600
-16.587600,135.310000
-16.602100,135.330400
-16.616500,135.350900
-16.630900,135.371300
-16.645300,135.391700
-16.659700,135.412100
-16.674200,135.432500
-16.688600,135.453000
-16.703000,135.473400
-16.717500,135.493800
-16.731900,135.514200
-16.746300,135.534600
-16.760800,135.555000
-16.775200,135.575400
-16.789700,135.595800
-16.804100,135.616200
-16.818600,135.636600
-16.833000,135.657000
-16.847500,135.677400
-16.862000,135.697800
-16.876400,135.718200
-16.890900,135.738600
-16.905400,135.759000
-16.919800,135.779300
-16.934300,135.799700
-16.948800,135.820100
-16.963300,135.840500
-16.977700,135.860900
-16.992200,135.881200
-17.006700,135.901600
-17.021200,135.922000
-17.035700,135.942400
-17.050200,135.962700
-17.064700,135.983100
-17.079200,136.003500
-17.093700,136.023800
-17.108200,136.044200
-17.122700,136.064600
-17.137200,136.084900
-17.151700,136.105300
-17.166200,136.125600
-17.180700,136.146000
-17.195300,136.166300
-17.209800,136.186700
-17.224300,136.207000
-17.238800,136.227400
-17.253400,136.247700
-17.267900,136.268100
-17.282400,136.288400
-17.297000,136.308700
-17.311500,136.329100
-17.326100,136.349400
-17.340600,136.369700
-17.355100,136.390100
-17.369700,136.410400
-17.384200,136.430700
-17.398800,136.451100
-17.413400,136.471400
-17.427900,136.491700
-17.442500,136.512000
-17.457000,136.532400
-17.471600,136.552700
-17.486200,136.573000
-17.500800,136.593300
-17.515300,136.613600
-17.529900,136.633900
-17.544500,136.654200
-17.559100,136.674500
-17.573700,136.694800
-17.588200,136.715100
-17.602800,136.735400
-17.617400,136.755700
-17.632000,136.776000
-17.646600,136.796300
-17.661200,136.816600
-17.675800,136.836900
-17.690400,136.857200
-17.705000,136.877500
-17.719700,136.897800
-17.734300,136.918100
-17.748900,136.938300
-17.763500,136.958600
-17.778100,136.978900
-17.792700,136.999200
-17.807400,137.019500
-17.822000,137.039700
-17.836600,137.060000
-17.851300,137.080300
-17.865900,137.100500
-17.880500,137.120800
-17.895200,137.141100
-17.909800,137.161300
-17.924500,137.181600
-17.939100,137.201800
-17.953800,137.222100
-17.968400,137.242400
-17.983100,137.262600
-17.997700,137.282900
-18.012400,137.303100
-18.027100,137.323400
-18.041700,137.343600
-18.056400,137.363800
-18.071100,137.384100
-18.085800,137.404300
-18.100400,137.424600
-18.115100,137.444800
-18.129800,137.465000
-18.144500,137.485300
-18.159200,137.505500
-18.173900,137.525700
-18.188500,137.546000
-18.203200,137.566200
-18.217900,137.586400
-18.232600,137.606600
-18.247300,137.626900
-18.262000,137.647100
-18.276800,137.667300
-18.291500,137.687500
-18.306200,137.707700
-18.320900,137.727900
-18.335600,137.748100
-18.350300,137.768300
-18.365000,137.788500
-18.379800,137.808700
-18.394500,137.829000
-18.409200,137.849200
-18.424000,137.869300
-18.438700,137.889500
-18.453400,137.909700
-18.468200,137.929900
-18.482900,137.950100
-18.497700,137.970300
-18.512400,137.990500
-18.527200,138.010700
-18.541900,138.030900
-18.556700,138.051000
-18.571400,138.071200
-18.586200,138.091400
-18.600900,138.111600
-18.615700,138.131800
-18.630500,138.151900
-18.645200,138.172100
-18.660000,138.192300
-18.674800,138.212400
-18.689600,138.232600
-18.704400,138.252800
-18.719100,138.272900
-18.733900,138.293100
-18.748700,138.313200
-18.763500,138.333400
-18.778300,138.353500
-18.793100,138.373700
-18.807900,138.393800
-18.822700,138.414000
-18.837500,138.434100
-18.852300,138.454300
-18.867100,138.474400
-18.881900,138.494600
-18.896700,138.514700
-18.911500,138.534800
-18.926400,138.555000
-18.941200,138.575100
-18.956000,138.595200
-18.970800,138.615400
-18.985700,138.635500
-19.000500,138.655600
-19.015300,138.675800
-19.030200,138.695900
-19.045000,138.716000
-19.059800,138.736100
-19.074700,138.756200
-19.089500,138.776300
-19.104400,138.796500
-19.119200,138.816600
-19.134100,138.836700
-19.148900,138.856800
-19.163800,138.876900
-19.178700,138.897000
-19.193500,138.917100
-19.208400,138.937200
-19.223300,138.957300
-19.238100,138.977400
-19.253000,138.997500
-19.267900,139.017600
-19.282800,139.037700
-19.297600,139.057800
-19.312500,139.077800
-19.327400,139.097900
-19.342300,139.118000
-19.357200,139.138100
-19.372100,139.158200
-19.387000,139.178200
-19.401900,139.198300
-19.416800,139.218400
-19.431700,139.238500
-19.446600,139.258500
-19.461500,139.278600
-19.476400,139.298700
-19.491300,139.318700
-19.506200,139.338800
-19.521100,139.358900
-19.536100,139.378900
-19.551000,139.399000
-19.565900,139.419000
-19.580800,139.439100
-19.595800,139.459100
-19.610700,139.479200
-19.625600,139.499200
-19.640600,139.519300
-19.655500,139.539300
-19.670500,139.559400
-19.685400,139.579400
-19.700400,139.599400
-19.715300,139.619500
-19.730300,139.639500
-19.745200,139.659600
-19.760200,139.679600
-19.775100,139.699600
-19.790100,139.719600
-19.805100,139.739700
-19.820000,139.759700
-19.835000,139.779700
-19.850000,139.799700
-19.865000,139.819700
-19.879900,139.839800
-19.894900,139.859800
-19.909900,139.879800
-19.924900,139.899800
-19.939900,139.919800
-19.954900,139.939800
-19.969900,139.959800
-19.984900,139.979800
-19.999900,139.999800
-20.014900,140.019800
-20.029900,140.039800
-20.044900,140.059800
-20.059900,140.079800
-20.074900,140.099800
-20.089900,140.119800
-20.104900,140.139800
-20.119900,140.159800
-20.135000,140.179700
-20.150000,140.199700
-20.165000,140.219700
-20.180000,140.239700
-20.195100,140.259700
-20.210100,140.279600
-20.225100,140.299600
-20.240200,140.319600
-20.255200,140.339600
-20.270300,140.359500
-20.285300,140.379500
-20.300400,140.399400
-20.315400,140.419400
-20.330500,140.439400
-20.345500,140.459300
-20.360600,140.479300
-20.375600,140.499200
-20.390700,140.519200
-20.405800,140.539100
-20.420800,140.559100
-20.435900,140.579000
-20.451000,140.599000
-20.466100,140.618900
-20.481100,140.638900
-20.496200,140.658800
-20.511300,140.678700
-20.526400,140.698700
-20.541500,140.718600
-20.556600,140.738500
-20.571700,140.758500
-20.586800,140.778400
-20.601900,140.798300
-20.617000,140.818200
-20.632100,140.838200
-20.647200,140.858100
-20.662300,140.878000
-20.677400,140.897900
-20.692500,140.917800
-20.707600,140.937700
-20.722700,140.957700
-20.737900,140.977600
-20.753000,140.997500
-20.768100,141.017400
-20.783200,141.037300
-20.798400,141.057200
-20.813500,141.077100
-20.828600,141.097000
-20.843800,141.116900
-20.858900,141.136800
-20.874100,141.156700
-20.889200,141.176500
-20.904400,141.196400
-20.919500,141.216300
-20.934700,141.236200
-20.949800,141.256100
-20.965000,141.276000
-20.980100,141.295800
-20.995300,141.315700
-21.010500,141.335600
-21.025600,141.355500
-21.040800,141.375300
-21.056000,141.395200
-21.071200,141.415100
-21.086300,141.434900
-21.101500,141.454800
-21.116700,141.474700
-21.131900,141.494500
-21.147100,141.514400
-21.162300,141.534200
-21.177500,141.554100
-21.192600,141.573900
-21.207800,141.593800
-21.223000,141.613600
-21.238200,141.633500
-21.253500,141.653300
-21.268700,141.673200
-21.283900,141.693000
-21.299100,141.712900
-21.314300,141.732700
-21.329500,141.752500
-21.344700,141.772400
-21.360000,141.792200
-21.375200,141.812000
-21.390400,141.831800
-21.405600,141.851700
-21.420900,141.871500
-21.436100,141.891300
-21.451400,141.911100
-21.466600,141.931000
-21.481800,141.950800
-21.497100,141.970600
-21.512300,141.990400
-21.527600,142.010200
-21.542800,142.030000
-21.558100,142.049800
-21.573300,142.069600
-21.588600,142.089400
-21.603900,142.109200
-21.619100,142.129000
-21.634400,142.148800
-21.649700,142.168600
-21.664900,142.188400
-21.680200,142.208200
-21.695500,142.228000
-21.710800,142.247800
-21.726100,142.267600
-21.741300,142.287300
-21.756600,142.307100
-21.771900,142.326900
-21.787200,142.346700
-21.802500,142.366500
-21.817800,142.386200
-21.833100,142.406000
-21.848400,142.425800
-21.863700,142.445500
-21.879000,142.465300
-21.894300,142.485100
-21.909600,142.504800
-21.924900,142.524600
-21.940300,142.544400
-21.955600,142.564100
-21.970900,142.583900
-21.986200,142.603600
-22.001600,142.623400
-22.016900,142.643100
-22.032200,142.662900
-22.047500,142.682600
-22.062900,142.702400
-22.078200,142.722100
-22.093600,142.741800
-22.108900,142.761600
-22.124300,142.781300
-22.139600,142.801000
-22.155000,142.820800
-22.170300,142.840500
-22.185700,142.860200
-22.201000,142.880000
-22.216400,142.899700
-22.231800,142.919400
-22.247100,142.939100
-22.262500,142.958800
-22.277900,142.978600
-22.293200,142.998300
-22.308600,143.018000
-22.324000,143.037700
-22.339400,143.057400
-22.354700,143.077100
-22.370100,143.096800
-22.385500,143.116500
-22.400900,143.136200
-22.416300,143.155900
-22.431700,143.175600
-22.447100,143.195300
-22.462500,143.215000
-22.477900,143.234700
-22.493300,143.254400
-22.508700,143.274100
-22.524100,143.293800
-22.539500,143.313400
-22.555000,143.333100
-22.570400,143.352800
-22.585800,143.372500
-22.601200,143.392200
-22.616600,143.411800
-22.632100,143.431500
-22.647500,143.451200
-22.662900,143.470800
-22.678400,143.490500
-22.693800,143.510200
-22.709200,143.529800
-22.724700,143.549500
-22.740100,143.569100
-22.755600,143.588800
-22.771000,143.608500
-22.786500,143.628100
-22.801900,143.647800
-22.817400,143.667400
-22.832900,143.687100
-22.848300,143.706700
-22.863800,143.726300
-22.879200,143.746000
-22.894700,143.765600
-22.910200,143.785300
-22.925700,143.804900
-22.941100,143.824500
-22.956600,143.844200
-22.972100,143.863800
-22.987600,143.883400
-23.003100,143.903000
-23.018600,143.922700
-23.034100,143.942300
-23.049500,143.961900
-23.065000,143.981500
-23.080500,144.001100
-23.096000,144.020800
-23.111500,144.040400
-23.127100,144.060000
-23.142600,144.079600
-23.158100,144.099200
-23.173600,144.118800
-23.189100,144.138400
-23.204600,144.158000
-23.220100,144.177600
-23.235700,144.197200
-23.251200,144.216800
-23.266700,144.236400
-23.282300,144.256000
-23.297800,144.275600
-23.313300,144.295200
-23.328900,144.314700
-23.344400,144.334300
-23.359900,144.353900
-23.375500,144.373500
-23.391000,144.393100
-23.406600,144.412600
-23.422100,144.432200
-23.437700,144.451800
-23.453300,144.471300
-23.468800,144.490900
-23.484400,144.510500
-23.499900,144.530000
-23.515500,144.549600
-23.531100,144.569200
-23.546600,144.588700
-23.562200,144.608300
-23.577800,144.627800
-23.593400,144.647400
-23.609000,144.666900
-23.624500,144.686500
-23.640100,144.706000
-23.655700,144.725600
-23.671300,144.745100
-23.686900,144.764700
-23.702500,144.784200
-23.718100,144.803700
-23.733700,144.823300
-23.749300,144.842800
-23.764900,144.862300
-23.780500,144.881900
-23.796100,144.901400
-23.811800,144.920900
-23.827400,144.940400
-23.843000,144.959900
-23.858600,144.979500
-23.874200,144.999000
-23.889900,145.018500
-23.905500,145.038000
-23.921100,145.057500
-23.936800,145.077000
-23.952400,145.096500
-23.968000,145.116000
-23.983700,145.135500
-23.999300,145.155000
-24.015000,145.174500
-24.030600,145.194000
-24.046300,145.213500
-24.061900,145.233000
-24.077600,145.252500
-24.093200,145.272000
-24.108900,145.291500
-24.124500,145.311000
